,,,,,,,,,,,,
239.95794,167.94612,91.24479,230.54662,272.96702,108.22471,349.83128,292.64660,145.40504,216.11859,142.68381,285.45859
140.86402,348.38287,142.48846,241.53793,124.01560,77.65645,75.58008,0.29710,104.50379,169.61356,293.43548,22.69954
303.22705,172.35533,331.36805,90.62609,74.36849,54.04430,71.89629,285.48840,16.98211,72.89870,320.41722,284.19599
210.44381,238.75214,73.19873,263.80987,268.31848,227.54167,179.89310,43.65003,294.39083,136.82614,41.99169,326.19201
17.84179,84.20861,249.33728,274.93427,139.15947,219.12797,134.65766,235.38795,96.86503,100.31874,158.95276,279.34858
281.90766,38.60321,47.93440,180.77398,52.57549,61.66911,9.99574,254.01127,245.40567,206.35361,174.19025,54.82037
260.72710,102.25491,307.02733,45.68273,329.92852,337.81626,104.92534,5.21894,90.76703,328.53497,197.57281,225.53467
297.98743,299.38406,220.00874,183.73971,358.71049,226.00882,353.01542,136.46598,250.08406,207.69898,162.51487,332.93558
53.92210,194.63809,318.81795,237.71285,291.36290,326.02339,350.34234,91.30274,194.63875,337.15151,276.54795,323.75410
17.72832,196.51018,224.62478,346.98795,211.41143,0.82238,293.59657,177.43242,219.95337,180.07677,285.88636,155.16780
142.11221,220.43553,190.78606,92.84719,246.48684,254.29940,138.57219,202.77154,35.79371,349.07629,59.89799,188.93510
260.59543,225.54503,273.93768,0.67857,175.82772,82.77573,152.92515,1.89100,49.74661,14.93325,194.04069,209.66535
111.83016,162.08250,48.94597,343.44315,96.13022,101.28065,210.54162,177.42747,6.90235,215.80199,65.56180,231.56487
112.97728,213.94941,196.70904,222.53286,227.37077,26.22778,279.54759,283.39309,252.61697,172.07996,358.44979,16.19194
67.50871,135.21286,21.76343,335.45043,203.11297,349.97367,15.41545,308.23166,70.07745,200.94204,67.25721,28.55257
346.02696,330.24667,299.70388,145.84739,282.35626,5.32689,317.02230,10.49591,174.56226,7.98825,36.50801,252.36287
64.14415,238.90494,278.94530,303.83732,61.91976,217.80815,160.50075,111.51210,308.65055,81.62549,165.23251,212.01702
23.16929,93.44682,317.25456,261.89748,189.43360,118.64926,178.83695,352.59026,90.35687,77.44009,218.51329,208.20344
94.94663,326.43125,26.47225,285.72195,325.08464,183.57871,0.01247,31.68633,63.63090,141.84164,276.36813,287.97197
262.35918,153.95117,236.22833,165.89840,201.26107,263.45020,199.01015,215.98303,298.27514,210.85402,156.24151,143.73703
222.78543,249.40259,234.09901,53.08204,79.26031,2.73344,203.21438,187.36388,312.95312,316.07624,219.40444,16.50390
34.43868,339.72956,275.71472,118.80879,55.70899,351.94356,127.21046,111.40970,247.90926,88.12516,28.75000,200.75515
24.55349,251.73219,300.54402,159.37086,231.92882,220.39533,237.49877,347.61833,124.75938,273.33780,64.34142,50.97014
79.67278,320.19392,214.59418,275.71839,127.64318,16.28638,124.69476,21.50982,292.60434,209.65253,120.98841,121.70461
23.89987,220.21904,347.08508,323.90367,16.38192,141.35509,229.76659,322.88636,29.36335,230.91622,104.08713,330.79990
10.11567,345.60171,256.02971,345.17695,345.07424,22.68195,155.96053,353.13611,207.55112,58.35666,11.59981,238.76633
137.59074,24.14725,306.49315,135.89232,343.96468,293.00995,158.80964,8.46239,45.64838,67.29022,185.56878,141.76677
65.90262,169.85033,214.20332,91.60805,30.91631,160.71085,148.35535,51.22486,331.14610,226.58588,134.42375,101.89382
200.37600,2.44956,354.90490,304.14773,84.38528,212.62841,69.05393,167.92449,258.04695,342.46097,319.96693,340.87512
154.10319,12.38699,223.60724,71.96601,151.50984,172.99084,261.78009,16.55808,207.89214,323.44285,241.14375,357.38175
88.37785,336.84732,70.57444,1.46887,35.16761,19.48977,291.46560,72.85524,256.07217,73.85945,131.72781,279.84527
171.21704,340.46911,45.34899,122.92133,330.09214,121.61138,96.30522,225.92016,308.83536,85.18999,195.05120,95.19732
145.17479,134.03562,299.88414,129.77845,300.82871,51.42690,18.87492,289.49160,359.69961,289.03362,330.87774,214.85056
35.36217,324.21056,255.98913,146.81751,347.38405,344.94101,204.99766,91.34983,7.90086,199.88646,254.86378,208.97876
157.20336,73.47335,82.70815,176.65796,83.34881,114.94902,117.14821,245.93722,161.30396,113.81426,213.54122,83.93584
3.55415,256.74704,342.01017,324.04055,173.21011,341.69131,335.14817,268.86858,100.01855,323.19067,297.26150,45.45010
357.14505,184.35095,214.48652,327.46791,164.54404,312.10481,109.50777,247.00097,245.80986,155.53918,316.42110,98.25906
335.82935,77.66767,308.23417,239.27752,175.36489,10.76033,28.17683,182.62156,46.65195,217.42629,300.24769,255.04648
45.12760,344.35807,87.37152,110.23296,286.11788,334.71001,222.18122,256.66119,337.66655,261.44829,266.78581,134.74115
68.30271,13.49820,138.67492,96.24927,53.92895,296.31810,47.69107,251.35344,177.09305,188.87461,311.40116,344.70264
86.62086,228.14442,249.27615,120.86214,40.14931,210.71047,257.13739,81.10408,329.19980,180.94032,185.44199,223.91735
227.21532,232.91626,140.96841,345.40384,164.97814,320.94799,201.97717,125.24118,138.42808,60.85488,286.18840,85.30585
297.93892,288.15739,198.89363,115.50794,262.04881,112.00090,265.13915,296.11712,104.73038,11.48931,148.54040,41.56059
96.10866,317.11055,348.69812,159.52819,161.26439,63.26172,89.50687,292.71750,84.49389,88.60049,103.55940,37.95942
255.55318,19.80518,186.22666,105.51847,161.35599,274.19061,165.25859,349.04463,13.25777,63.17233,332.21782,62.84736
196.35775,190.88272,245.75878,167.10920,284.01733,290.32866,200.34658,239.63337,124.74306,274.00542,332.25907,304.69598
102.59866,107.54267,278.29000,353.26714,232.49812,174.18158,90.18608,30.56325,265.09224,140.74138,113.19800,295.23842
144.39044,78.83986,88.40924,229.70081,193.15345,144.76120,120.57170,110.72495,359.23165,294.98204,197.62505,109.18213
310.82218,151.35843,85.29242,148.60965,25.47918,168.84650,132.44057,131.81585,242.13585,36.93009,118.61435,155.88525
123.18626,127.47828,321.73594,53.94352,357.67775,155.84952,203.44287,196.29771,282.30419,248.90508,272.47657,133.83644
3.84946,193.51414,248.05876,337.40986,27.76352,116.34867,212.95720,99.91736,221.32224,84.31546,176.24778,245.05619
292.94195,282.74392,15.88911,358.19662,338.66718,152.64937,243.61945,112.67209,124.85426,328.65217,8.34590,112.76203
153.86064,135.18120,197.92899,280.80253,292.89485,250.76086,218.38438,21.39756,310.60771,268.52096,228.28717,304.73122
9.89667,47.62764,55.16486,193.44238,88.37932,93.68382,291.28916,271.72794,210.85770,89.12957,292.46697,39.50780
0.25794,1.48063,344.06691,211.32902,305.44931,333.70710,282.75318,239.64594,346.34756,292.62928,121.96279,130.03928
89.92228,96.56504,150.66286,62.09331,20.27901,259.33267,190.51899,127.81615,359.32964,33.30968,105.27144,98.07122
77.92787,281.19010,1.52772,124.47310,293.05159,331.61405,143.09453,73.34380,42.16701,61.74243,197.62892,355.96366
322.42055,251.97357,300.20461,330.53139,201.38421,219.90041,343.78415,73.00700,279.82917,57.31875,0.32055,89.97409
325.26694,149.31824,270.77730,331.80430,67.91616,5.31449,56.62415,78.02158,131.15394,90.58614,97.60721,177.82158
276.82325,13.88340,282.37231,35.98664,271.80744,258.45014,26.56630,124.46607,174.54551,292.91947,270.68760,84.51211
117.32633,116.02391,265.74838,235.30128,185.62986,7.23105,333.31453,272.77032,236.91945,117.37080,348.84298,240.52317
222.90999,63.71344,129.07158,97.41011,343.79511,303.76203,40.76859,22.67635,135.68795,233.74001,243.02561,58.17120
239.53322,356.38365,129.26905,109.42071,165.33917,49.80603,357.33309,19.26127,100.76221,28.90076,42.63071,121.50342
159.07088,92.34175,296.85950,297.80660,95.10964,346.60803,224.39263,38.10086,191.17700,328.80009,331.26371,39.09146
220.73528,74.97006,6.88430,272.89624,136.46908,21.77430,162.45421,63.39455,86.69147,81.13435,224.97933,292.90145
87.46946,187.98439,308.80452,168.27300,266.62600,332.88518,234.82566,169.21989,71.92007,287.15528,284.65696,178.42216
21.00271,14.85361,57.42874,55.76010,234.87218,136.93201,196.96475,21.00098,15.78983,97.97233,91.53574,295.14296
166.14541,285.48472,0.36895,261.75471,112.30440,338.26347,333.38021,202.32404,339.91718,70.79740,6.80918,276.88792
219.35882,243.39754,159.22427,277.13363,240.95815,112.21337,90.57447,215.28494,65.51921,3.30889,122.65340,281.30271
139.45679,46.55629,331.08938,232.99947,41.69130,57.68130,103.72951,126.60725,278.19968,66.40076,319.21496,39.62897
329.18229,35.59319,354.48618,177.28070,291.13258,169.04488,144.26074,180.75395,111.79773,335.35207,199.32034,259.39971
253.98418,324.64510,319.34327,248.73303,226.93751,174.40069,350.79671,254.85617,305.45710,18.62682,323.87854,105.59015
241.32791,41.05148,234.37424,28.58134,28.63565,327.51137,91.67307,145.54300,298.87641,83.62827,335.32883,137.36138
248.37135,259.40037,75.10917,309.39936,72.09062,140.13188,62.25671,112.39413,95.00297,61.92742,225.01381,159.50635
116.49762,190.51877,299.39093,344.89571,186.96606,139.99205,236.37187,272.98586,310.60003,153.35525,220.56717,115.28061
114.66042,220.25447,272.73295,153.56404,345.62584,321.86795,31.69781,57.59953,54.07398,108.46258,249.05062,60.64041
147.30400,295.13773,231.02902,80.85720,49.14856,140.32803,157.04116,46.85651,284.51242,235.19093,266.87698,31.53133
234.51346,32.61750,45.52732,291.98381,314.63096,137.72277,329.00373,86.18716,101.45232,109.81329,189.43475,34.91709
328.69141,54.23888,220.86384,152.13486,346.67389,202.94388,164.50759,152.65287,357.02681,224.16284,170.89673,238.95344
315.68188,128.66919,174.61584,23.98238,332.10709,50.36081,31.68726,260.72955,351.89014,206.36844,31.23852,196.22611
121.10547,102.99854,215.31329,246.72972,108.54022,176.15403,160.58433,176.23000,34.05426,292.40874,154.01809,108.15441
318.30439,56.96273,305.94884,134.23070,167.79247,32.83044,160.71983,138.72632,60.36044,205.95241,66.99101,18.56455
359.49320,236.91827,123.22510,285.76137,338.86298,245.88806,147.87321,233.28811,347.64785,290.30506,318.81966,180.16571
161.49693,136.36529,11.55949,122.11427,101.77603,206.58498,237.02953,115.96077,308.85825,91.94270,26.25409,0.10213
107.92112,20.53248,261.14096,173.99580,41.51414,110.98262,179.45771,50.78141,317.11029,159.13717,146.03623,71.47381
81.77902,319.13214,282.85947,311.53654,239.51088,112.25596,40.30855,39.31843,232.61011,233.79377,70.90200,57.15890
163.48408,259.70439,158.74407,183.83736,53.61399,100.45717,83.39941,188.66304,166.22229,327.35862,283.58272,102.93211
123.52777,345.98736,143.09794,326.63396,210.25333,23.13709,333.83320,22.49786,53.46946,12.33748,83.25904,247.63276
216.09695,267.14756,229.61109,104.41201,51.82106,108.01050,174.36889,340.66815,208.46618,64.31847,197.25911,224.70697
190.43171,246.37613,29.32370,348.29989,80.32262,16.25165,246.19586,186.05722,149.58771,300.09936,35.39715,17.55682
304.42085,359.56605,152.54383,18.75972,237.45642,110.17539,2.33573,126.74319,123.99146,136.60859,10.95588,181.54991
14.86560,193.40710,350.33771,132.66339,56.17117,147.75226,140.69977,348.38297,289.11104,292.93936,307.28376,271.09289
77.64357,204.38147,99.23327,201.20736,13.84281,201.26141,10.55252,330.51734,98.20148,341.74878,335.02615,220.54531
343.85779,327.91598,54.77139,21.08724,100.88960,53.28776,113.19597,261.39547,18.38829,153.45638,282.64262,348.46158
7.32636,76.20491,90.92856,344.46212,173.28302,313.27655,54.53471,205.43494,348.18029,201.74873,42.65955,49.12224
244.87972,120.89805,246.69490,72.60837,321.83904,277.58669,127.99930,183.80276,255.10514,10.46208,237.47314,350.89148
343.92415,94.85652,79.18500,107.78575,302.57124,265.12269,230.49559,223.25731,165.87230,158.26059,42.23218,146.10266
129.45326,189.69470,317.88604,1.60456,127.98975,7.33343,44.92973,295.10294,316.36563,176.22445,346.91358,186.32277
271.81317,214.35781,99.05279,76.02454,271.54031,114.61781,66.30982,168.97488,321.61326,10.35750,252.20303,350.46639
176.01227,82.47136,122.64088,217.47556,136.27129,197.25469,21.19694,202.61410,143.57044,296.81844,71.48443,286.77350
1.65072,177.23821,284.67217,222.73317,345.81696,269.64487,200.02213,329.21844,117.74673,210.20492,357.59947,94.21510
7.93580,63.17353,159.03357,17.02131,172.81231,182.40815,206.37762,343.24392,278.88526,332.29226,254.83468,100.87625
290.09379,357.61601,151.45632,163.66225,190.63340,309.04548,52.54931,188.72161,193.95286,310.49940,277.46930,64.30673
149.58674,246.25304,218.90241,91.84230,232.59993,3.78871,113.12331,330.26375,302.83765,221.20529,129.95504,148.12538
324.56004,217.49085,65.95577,18.09126,349.51923,342.02861,155.49442,262.21174,325.46823,296.83513,36.40749,94.99705
348.85945,200.97573,246.65960,13.04267,79.39162,162.02540,169.72520,167.51273,31.30599,309.06895,329.20261,67.60971
99.03689,143.77352,219.77945,49.99502,277.62275,236.21345,137.62350,223.29855,264.37892,195.57497,149.46601,2.84205
90.19263,297.37482,126.45987,294.94941,300.83491,145.91218,204.85209,324.00573,108.27430,88.29739,332.42661,3.10637
40.17566,226.21008,149.73977,219.46385,64.97520,84.79998,179.83063,31.31260,230.00985,241.25933,202.66319,42.74420
85.68611,142.96593,343.82533,352.93537,89.75258,37.68781,218.62201,203.32009,252.86735,282.65101,212.07455,41.38392
245.37605,132.43253,35.92243,153.74856,256.86734,149.44759,95.11600,91.30093,350.31750,6.13930,13.58603,258.20753
264.57177,303.96830,193.48952,304.54720,90.13154,221.59823,93.33828,58.63707,261.35604,305.11480,122.48291,314.62837
203.49671,35.29147,202.41068,298.92091,219.36856,151.61359,62.59589,273.43401,341.25830,253.10974,231.31492,289.38926
197.19041,24.51044,78.17709,234.80113,217.33303,9.53944,98.18583,108.25886,226.22622,37.32681,162.54867,230.50472
219.31656,120.87641,359.44951,215.81034,64.02487,353.77372,41.31232,174.53076,152.11022,132.68845,126.98395,358.53884
348.49166,84.98661,259.17794,53.26628,358.36780,335.90117,186.27202,139.86016,215.21027,204.84265,196.44386,4.02302
279.79131,147.59035,65.84261,355.03536,276.26380,324.61677,53.97918,20.72463,213.37100,198.69541,202.60736,16.74316
155.11590,341.31456,50.06077,49.39695,215.56323,220.91318,241.33921,73.89504,308.16236,214.98666,259.46151,283.42905
259.51234,86.27786,231.55337,90.83024,114.48484,43.56665,174.25673,42.60039,178.59849,80.17511,291.80702,91.04220
61.74641,3.43797,208.30612,96.69565,182.95613,186.48693,233.79057,164.75508,356.99797,327.87251,294.41613,151.12893
37.05811,103.12216,338.62847,158.77368,54.28200,187.26498,316.85635,258.92327,13.26763,237.34171,25.76220,339.47557
21.54084,117.39818,353.19236,192.97594,195.29008,62.47941,224.55774,202.34569,1.94728,127.81921,229.79556,120.16732
311.95457,73.34082,1.56848,25.33384,130.21051,240.56589,107.32018,64.75527,340.70025,59.77867,129.03934,47.46032
298.52416,319.94456,167.82695,56.34120,355.55395,57.55760,123.67507,150.82119,87.42882,56.53485,229.29043,292.97766
265.12388,112.71618,266.88946,23.80833,174.69849,327.59633,2.71109,251.07882,287.19097,212.12118,342.30775,292.61291
211.69565,36.55732,151.51165,68.48132,344.53436,314.27457,140.96601,248.54972,246.64945,67.93269,231.46572,242.85048
104.27650,161.11601,84.85029,123.87851,296.53886,76.43362,128.47906,249.44919,189.56456,105.65619,21.14583,20.51573
100.51477,139.78562,101.23658,295.26810,246.39146,42.90129,137.19958,77.21809,90.80932,87.31401,187.09157,126.90238
41.28746,325.76672,85.68626,193.05632,54.92984,277.00592,269.06337,239.45478,259.33843,126.43806,308.03929,41.02357
162.90631,278.10869,333.25073,73.53585,313.02440,56.84256,157.16756,191.94473,40.11381,141.12709,41.69784,156.20298
135.55889,14.51575,101.96839,285.80557,10.59027,28.53449,301.08329,150.01965,343.65439,182.17419,113.52711,124.93259
344.02180,68.05417,185.24343,110.44513,226.01055,204.40382,94.94692,6.29096,234.80601,235.70708,46.87173,209.24567
11.09008,66.48719,201.06525,204.75104,3.63780,211.69472,251.33680,189.41744,50.76034,35.67319,142.04670,346.96190
140.27619,70.01830,23.96142,65.86397,18.57263,56.55996,71.80972,333.41563,4.97350,26.63059,207.62100,135.24659
240.75456,221.92070,301.89406,211.24382,12.87006,14.93959,117.95173,127.54243,331.66715,79.31125,18.98774,8.99747
114.54202,91.83351,322.56938,84.38516,35.88629,275.75156,231.91302,170.35722,136.32907,189.65065,313.27088,283.94854
354.92610,26.38016,202.01596,335.57208,22.85860,111.34923,321.48091,137.50766,145.39351,257.39882,220.42672,243.02082
295.06411,60.80287,229.88390,346.27296,165.09841,232.53219,10.66826,145.42506,340.32873,195.97565,274.11505,105.39528
253.52507,148.40204,71.24117,175.57814,52.17527,252.16401,228.95279,204.74263,318.21153,23.17880,349.89988,64.32519
284.65677,343.96670,207.01557,236.81176,197.02417,254.07601,154.67567,318.70955,144.95059,130.69866,335.95489,222.68209
16.32993,288.42813,19.28733,42.09517,127.32572,161.62113,144.54113,341.77809,323.33215,264.12631,134.73312,40.38376
94.71078,62.28016,177.55930,233.21462,40.22303,188.04388,199.73158,25.40228,269.18246,272.57864,116.53038,149.86732
346.73236,226.81537,204.99225,57.68436,207.33675,151.25032,115.77146,343.74705,174.73748,237.28975,260.04627,117.17153
160.18974,338.38695,42.53387,131.70165,106.71656,73.23206,338.18559,16.27451,229.68031,199.45938,326.95678,169.65970
69.80150,260.15225,120.20569,65.72932,336.55140,94.37978,147.46318,233.58979,279.58557,112.55126,38.42277,37.41919
108.24325,49.49576,226.13532,301.78232,38.25145,110.67911,69.20882,72.48982,274.29844,312.44140,316.54290,205.05842
38.70111,129.78700,324.02481,171.93772,300.85577,322.76950,356.64188,204.86432,246.76522,16.85691,140.58285,139.91827
23.93807,141.04189,305.60891,355.99871,146.20222,71.09216,103.90912,35.68209,267.23842,308.29678,40.69856,259.22830
212.93109,60.30581,56.55170,70.35483,293.38291,184.22060,57.43049,192.26218,60.44477,190.83065,204.01352,206.22462
213.92492,301.49084,326.95213,321.06282,28.20802,216.39961,257.34373,342.39004,354.94076,6.22794,66.96641,300.97211
160.00549,295.83327,208.18118,300.14754,329.14701,7.66183,289.81339,31.52368,232.70315,187.97747,149.64742,166.09917
316.26311,286.15973,206.71369,5.49307,178.91305,291.47286,182.78930,148.30837,187.21624,138.63929,318.49283,130.75777
260.69896,334.25105,354.53296,291.98434,66.27031,72.03594,78.67453,280.91264,25.85507,318.82064,96.01453,115.01322
99.71884,305.16019,103.25950,230.30297,304.01951,166.47752,54.12594,27.82677,77.59519,359.22545,67.46618,354.38967
283.75068,68.99928,285.41672,106.88227,236.61137,9.46612,207.40149,308.32076,277.48531,21.64835,214.76753,157.88567
329.45572,4.85173,189.10251,240.87024,18.53253,37.48923,170.75437,31.15146,331.28368,45.96519,210.22900,12.47308
156.21063,141.54520,356.19471,28.09864,181.66239,13.70515,85.64435,312.44886,109.67054,239.17718,130.93719,300.00854
273.26911,193.60613,342.26072,333.62983,143.80018,56.00027,115.03672,224.44243,354.27845,173.15598,173.70557,43.99668
119.20895,14.61240,62.56533,237.81316,257.67277,89.17289,271.58813,180.56401,106.34339,233.32048,184.81228,163.85044
200.37762,326.54252,49.52111,122.49849,52.87045,99.74616,131.17526,251.27363,115.11207,344.37926,350.08244,54.27512
137.88962,199.25784,351.05153,246.33454,110.69362,94.06868,66.28762,111.25765,143.29127,290.22297,56.09506,50.14973
162.68877,155.64530,113.22074,0.22020,266.88821,124.32647,246.83348,196.33423,50.47748,223.24381,184.68642,271.01811
8.27541,225.18122,184.06040,243.77984,311.29246,155.25702,114.45840,205.49552,267.81000,341.50445,18.44929,224.13308
235.91756,224.15330,339.43663,123.08717,250.79203,83.59489,135.37073,147.28446,349.94044,268.02422,208.13381,131.07262
69.73080,311.06880,203.01733,318.56331,115.77681,90.90517,26.25605,283.01095,300.93860,210.84341,200.28080,96.66190
245.28658,351.24398,199.60215,224.32876,248.28051,328.83817,124.77991,6.29125,333.23659,299.07615,262.41633,7.20861
214.01594,238.19245,101.20179,139.77524,40.14826,312.72921,91.15212,131.94336,50.68022,119.06860,63.29760,299.82670
25.38584,184.88048,20.39783,50.94302,53.20822,166.02028,317.42457,238.51262,234.41236,348.34288,1.58279,115.21897
133.48131,228.60640,158.86115,354.30207,243.40896,214.55541,27.52482,182.90972,158.42288,92.30690,211.36560,350.90367
278.10721,206.31586,49.58332,243.83822,291.70346,348.69885,45.17434,161.47511,295.87056,161.40349,58.92169,289.16338
79.98995,153.60631,96.51570,86.22457,357.93204,155.72430,351.53690,133.99424,87.14817,43.25752,78.65976,324.17168
329.52064,111.55293,1.89637,354.92319,56.32594,155.19869,118.22964,302.08142,356.29544,150.45785,268.46734,237.45652
191.17507,91.44125,246.49500,323.56071,162.49959,276.03615,188.70929,255.79979,64.16118,237.45770,143.48639,215.90441
241.04551,0.80509,222.90280,52.16391,31.70401,244.19348,87.25796,30.33659,336.49027,44.87642,54.73829,66.14778
323.68217,240.34881,62.83821,151.91289,172.43774,80.38402,173.85012,66.31399,65.91872,289.36551,342.57964,282.99063
75.32253,338.10668,196.68499,343.94257,31.61967,300.56210,284.02883,59.47213,0.26459,264.92470,122.49455,216.89261
157.81784,272.07837,228.53201,146.23973,282.23292,358.51454,65.63497,322.02464,37.46643,271.48371,352.16453,49.77656
308.17851,151.20633,286.71098,10.98567,182.93566,201.97313,191.79640,95.79331,101.05477,277.90792,47.79030,292.52915
73.62737,271.43712,243.82517,233.59120,202.83927,274.87753,110.79506,95.55951,317.51599,292.86006,179.90396,81.34317
73.23175,343.12237,4.19881,142.50196,192.04779,79.92710,136.04003,168.60266,319.58376,58.80264,207.32242,308.35840
255.62268,333.15565,57.11339,304.25786,342.33707,21.44163,130.08860,297.51527,144.28178,130.33183,230.79048,69.37556
100.39902,137.96506,46.89268,219.17065,255.98083,225.09434,258.41398,251.93441,263.48643,45.42020,183.02172,86.72813
139.88074,57.27090,214.02691,345.89475,204.62989,313.73601,100.66809,258.68650,161.97557,110.38153,101.08690,158.60871
328.74233,184.71589,152.71496,121.90374,243.74855,44.56269,246.32050,156.12027,147.72884,330.94928,169.10308,196.36635
164.35583,268.94151,230.22239,342.45095,173.66633,237.13721,84.77378,46.75545,168.29421,82.86510,134.49492,172.31719
212.03345,208.40982,328.39342,131.50667,260.43404,230.00287,254.47853,358.39014,63.23310,153.67500,265.37989,339.38358
71.71335,308.40132,148.54622,12.13435,284.91560,202.80571,224.06464,269.22802,289.78317,169.79418,40.34367,95.74559
328.42373,18.38969,211.80825,210.81589,182.66204,257.88815,330.43646,25.63375,92.46380,330.56159,169.48684,107.22767
190.82500,44.79795,166.99971,8.42122,64.40257,61.62842,132.87451,327.65795,138.78252,298.96922,103.46706,350.56209
102.01801,329.46353,86.83836,216.36661,322.52898,54.88300,162.32340,95.18932,114.57553,169.59933,298.85623,293.16193
336.87442,143.69256,148.28628,338.61643,173.55150,162.49685,182.27505,155.04626,176.94789,233.11579,288.33609,311.00401
234.59053,256.09444,83.59526,82.26544,346.91257,176.06813,236.84703,37.72965,192.58864,140.91400,345.33397,323.73704
321.14458,102.83269,317.57384,89.58486,89.59730,95.87493,359.45929,329.15221,341.59937,338.39944,264.41928,52.80220
152.50351,355.00704,1.76458,293.39917,139.90759,45.14517,309.41592,345.27309,115.97618,300.69721,73.04577,126.36600
165.18233,197.70316,41.12535,78.18149,151.26134,351.66375,247.54628,142.05611,310.52486,299.22717,42.33126,213.42740
264.14897,355.70284,214.98444,159.13477,246.32893,314.09065,1.37331,28.66758,308.59785,317.50886,157.94301,33.83886
139.45556,317.03176,282.90302,146.89604,355.99967,165.12527,207.43792,324.07458,188.76709,86.14937,165.81392,124.87296
178.31746,254.88406,40.12708,159.20555,334.89218,67.07810,303.08197,59.38963,191.92174,273.41972,92.98917,228.45671
85.31543,231.54264,172.73051,145.21205,12.13049,296.80286,109.67318,297.74308,132.66845,263.19623,309.84466,237.76535
56.13454,160.73486,235.71855,124.78100,320.19840,336.52101,23.51643,91.07244,137.56725,349.50373,201.22015,267.31523
118.70381,99.36524,80.68424,248.41916,197.95978,171.75680,198.55320,282.49980,158.61714,82.78123,230.56649,329.47876
0.41292,90.79919,315.01942,245.52932,296.03604,31.72108,12.80603,17.42000,116.78261,133.62205,286.64519,186.87434
254.10385,44.61133,301.13980,198.19254,268.35180,175.45870,114.57590,211.66156,273.35601,162.45775,12.95480,248.84055
37.88777,338.00108,65.70237,147.73387,191.27645,270.66234,257.21216,320.00159,10.61430,25.66634,249.41813,268.79285
224.45555,227.46431,309.76501,245.81832,255.39401,117.15727,214.93552,252.27846,345.97124,331.83417,269.16982,157.63781
272.73201,261.64278,338.21981,261.55323,294.12039,215.87701,284.20543,18.19333,165.14866,145.84445,8.68945,215.90325
65.04778,56.49884,353.62013,185.25360,192.24849,30.94279,297.51141,154.64352,147.95409,76.38870,0.42958,214.74869
72.68552,259.61784,86.47350,24.74447,340.49549,299.83370,64.94464,99.51704,19.13778,171.50912,256.06138,261.18061
299.74681,98.32488,51.86172,91.92971,351.14218,156.70273,304.01302,261.76642,211.26901,289.42397,129.04575,303.73946
344.38553,10.47829,332.28673,211.46728,338.16959,257.99070,295.40821,26.71150,335.39693,195.41191,334.06953,129.75470
312.80052,9.11427,131.16473,95.81187,81.92063,354.91007,343.55323,209.04039,220.21061,209.29610,325.43346,36.43912
85.60474,197.73196,92.51260,68.53876,326.37285,232.79718,113.15975,228.76127,238.07463,205.70462,134.31473,218.52145
18.40230,241.91857,79.85487,272.41321,29.64844,274.93090,207.10711,26.06930,127.47797,226.41329,8.36972,188.61608
341.82752,296.77531,327.85124,306.24984,26.57166,323.87752,332.21191,167.12487,330.06471,247.43308,134.11498,21.43800
66.27483,281.47762,253.43284,2.93016,319.00783,25.92887,107.92036,286.04481,297.54885,232.18483,85.56104,8.22805
60.20120,55.21831,77.06264,210.84181,327.52792,147.86088,7.07450,320.71252,80.32033,350.25012,294.39947,168.63264
266.10196,336.27820,134.93614,153.17566,316.46601,45.55002,317.48732,105.97250,159.15940,76.99879,19.74276,72.42996
309.26170,91.42513,352.89931,65.85400,258.75141,123.89266,293.31942,33.67112,55.10779,87.08497,0.58634,46.83738
297.37211,268.80805,45.26441,8.92266,96.26013,246.35362,168.10519,117.32629,101.67120,3.32768,215.46366,45.24627
283.52999,113.34102,237.54774,49.09706,260.24812,57.72721,145.39071,115.27847,67.01787,287.26015,281.05474,269.93119
35.26917,115.29893,175.62003,146.66239,142.56273,96.76173,177.38847,286.76019,136.15697,277.63993,239.64322,72.41498
255.66675,133.45582,199.32010,352.59662,62.90054,280.26637,39.40029,134.56733,27.59077,190.66206,242.79206,141.25209
107.16801,23.28185,123.27946,15.03958,0.60719,232.87503,65.37470,303.79418,186.89608,268.91571,246.91925,244.75141
322.25474,41.49722,243.92328,268.75019,160.08227,25.57306,256.37239,27.20863,36.77212,237.40884,17.16157,278.77821
132.08437,161.18581,46.16847,236.45549,203.71153,249.27318,11.07886,165.63802,151.29438,90.62617,86.17874,226.94604
343.12283,45.60284,4.45098,301.34807,76.99166,151.97568,202.93918,242.95444,17.25727,238.04318,87.44195,196.74949
189.12663,314.49986,78.28296,258.78719,212.42344,322.23168,69.90528,204.07153,310.53477,82.77655,297.07887,276.61473
313.10635,48.19422,223.34171,314.95047,281.18835,20.62073,278.44823,355.84345,219.38204,296.35417,88.63205,128.55360
60.49141,28.89527,74.27215,15.70347,287.00631,180.73744,286.98705,230.92758,101.09220,16.48810,184.97058,112.19197
215.11101,130.95719,223.36041,63.53887,31.76706,350.42913,307.88827,17.88687,255.86123,339.18214,172.48398,119.82562
46.29643,275.78894,172.07826,296.24864,334.14022,256.27580,138.07541,20.48178,264.66090,241.46896,101.09734,52.90767
139.78422,229.14362,44.60346,40.95740,35.18558,104.95019,276.25232,337.12829,48.60938,275.55711,327.95934,170.45167
256.24376,173.43168,222.24936,44.72672,197.93663,110.00665,336.28472,346.27706,162.12797,311.50662,65.77629,107.77525
